TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47940587;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940588;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940589;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940590;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47940591;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940592;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940595;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940596;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940599;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940600;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940601;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940602;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940603;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940606;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940607;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940608;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940609;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47940610;1m;0od;DC;D;;;0.0000;0.0000;0.0000
47940611;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940612;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940615;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940616;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940617;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940619;50y;50y;NE;C;;;0.0000;0.0000;0.0000
47940621;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940622;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940623;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47940624;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47940625;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940626;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940627;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940629;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940631;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940632;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940633;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940634;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940637;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940638;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940639;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940640;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940642;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940643;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940644;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940645;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940646;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940647;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940648;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940649;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940650;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940651;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940652;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940653;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940654;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47984259;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47984260;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47985737;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48004606;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48004607;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48006350;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48006596;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48006636;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48006641;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48025036;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48026982;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48027754;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027755;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027943;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48027944;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48045807;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48046386;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046448;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046449;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046450;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48050133;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48050168;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48050395;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48050504;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48050618;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48067584;6m;6m;NE;D;;;0.0000;0.0000;0.0000
48068961;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068962;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068963;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068991;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069156;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069188;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069211;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069232;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48094443;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48094445;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48094446;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48095367;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48096734;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48097644;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48120844;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48121073;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121074;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121075;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121272;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48138794;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48138827;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48142783;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48142810;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48142816;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48143204;4m;4m;NE;D;;;0.0000;0.0000;0.0000
48144919;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48144967;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48145201;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48145213;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48145487;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48145604;6m;6m;NE;D;;;0.0000;0.0000;0.0000
48167529;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48167531;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48167532;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48168547;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169473;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169583;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169927;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48185309;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48188408;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188409;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188410;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188726;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48189242;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48197645;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48199571;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48199572;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48199573;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48201797;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48202235;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48202238;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48218232;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218253;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218255;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218288;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218312;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218313;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218314;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48219745;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48219747;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48220621;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48220967;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48238787;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48238790;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48238793;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48240282;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48240319;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48240343;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48255010;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48262024;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48262138;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48262653;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48263058;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48263079;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48263080;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48263081;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48266366;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48266605;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48304359;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48306864;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48306865;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48306866;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48307241;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48309341;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48310856;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48322797;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48326662;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48326707;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48326712;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48326714;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48328620;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48329474;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48329786;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48348538;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48348539;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48348540;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48349448;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48353659;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48370541;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370542;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370543;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370766;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48371783;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48374939;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48430693;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48433018;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433019;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433020;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433635;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48435950;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48437463;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48437464;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48448025;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48454958;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48454962;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48454963;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48457064;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48474835;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48474837;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48474839;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48475985;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48476097;6m;6m;DC;D;;;0.0000;0.0000;0.0000
48478080;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48491108;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48491110;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48497735;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48498246;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48498247;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48498248;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521288;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48521762;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521763;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521764;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48524918;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48524919;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48524955;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48538685;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48539042;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48539082;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48539090;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48543861;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48544841;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48564483;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48564487;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48564488;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48576752;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48579120;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48579121;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48579122;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48582838;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48597419;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48597424;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48597426;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48599479;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48615394;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48620345;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48620346;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48620349;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48621904;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48623207;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48623541;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48646035;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48646037;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48646040;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48647390;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48669634;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48669640;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48672021;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48672338;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48675193;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48709068;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48709077;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48709087;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48731696;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48731836;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48733353;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48744844;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48744849;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48751359;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48751360;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48751361;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48755338;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48757001;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48776192;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48776199;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48776211;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48779932;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48786393;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48790364;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48790365;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48790366;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48791247;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48794239;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48794272;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48794292;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48794352;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48794371;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48813749;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48813755;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48813759;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48814134;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48815186;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48817478;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48819405;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48819542;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48847638;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48852299;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48852300;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48852301;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48855298;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48870987;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48870988;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48870989;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48871058;3m;3m;DC;C;;;0.0000;0.0000;0.0000
48871743;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48872248;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48872255;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48872297;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48884153;1m;0od;NE;D;;;0.0000;0.0000;0.0000
48894342;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48894346;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48894349;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48894627;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48895812;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48910533;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48910535;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48910537;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48910815;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48914490;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48915011;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48915026;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48915067;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48915114;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48915526;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48916674;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48939680;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48939682;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48939685;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48942666;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48942678;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48942817;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48942823;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48942861;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48964194;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48964195;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48964200;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48968622;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48988469;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48988471;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48988475;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48992481;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49009542;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49010442;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49010460;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49013448;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49013449;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49013450;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49023308;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49023344;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49023412;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49025591;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49028161;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49028163;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49028164;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49028166;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49032264;1m;1m;NE;D;;;0.0000;0.0000;0.0000
49033315;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49033801;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49035127;50y;50y;NE;C;;;0.0000;0.0000;0.0000
49043541;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49043557;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49051231;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49051236;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49051246;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49051248;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49053417;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49055155;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49055164;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49055168;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49055169;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49068003;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49068013;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49068015;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49068018;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49071247;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49072558;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49076251;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49076296;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49076303;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49076309;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49076328;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076340;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076341;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076354;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076501;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49076507;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49076510;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49076512;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49076529;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076575;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49076624;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49076662;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49076670;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49076691;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49076711;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49077103;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49077117;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49077120;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49077157;1m;1m;NE;D;;;0.0000;0.0000;0.0000
49078561;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49091762;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49091765;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49091767;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49091770;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49093313;6m;6m;DC;D;;;0.0000;0.0000;0.0000
49094125;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49096327;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49106659;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49106729;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49106733;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49107707;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49107731;3m;1y;NE;D;;;0.0000;0.0000;0.0000
49107771;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49107820;1y;3m;NE;D;;;0.0000;0.0000;0.0000
49108093;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49111813;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49111821;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49111823;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49111824;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49112652;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49112663;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115102;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49115104;1y;1y;NE;D;;;0.0000;0.0000;0.0000
49115656;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115714;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115774;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115893;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115894;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49115941;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49116606;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49116641;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49116701;3m;3m;NE;C;;;0.0000;0.0000;0.0000
49116767;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49129736;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49129796;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49130184;3m;3m;NE;D;;;0.0000;0.0000;0.0000
49131072;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49131664;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49131670;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49131678;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49131684;50y;50y;NE;D;;;0.0000;0.0000;0.0000
49132859;3m;3m;DC;D;;;0.0000;0.0000;0.0000
49132860;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49135124;1m;1m;DC;D;;;0.0000;0.0000;0.0000
49135202;50y;50y;NE;C;;;0.0000;0.0000;0.0000
