TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47941709;;;NE;D;;;0.0000;0.0000;0.0000
47941710;;;NE;D;;;0.0000;0.0000;-38336230651.0000
47941711;;;NE;D;;;0.0000;0.0000;-2567739311.0000
47941712;;;NE;D;;;0.0000;0.0000;-397815218.0000
47941713;;;NE;D;;;0.0000;0.0000;-491470549853.0000
47941714;;;NE;D;;;0.0000;0.0000;-652222.0000
47941715;;;NE;D;;;0.0000;0.0000;-41433893095.0000
47941716;;;NE;D;;;0.0000;0.0000;-438863869525.0000
47941717;;;NE;D;;;0.0000;0.0000;-60123643.0000
47941718;;;NE;D;;;0.0000;0.0000;-480380574.0000
47941719;;;NE;D;;;0.0000;0.0000;-323672109604.0000
47941720;;;NE;D;;;0.0000;0.0000;-5160868157.0000
47941721;;;NE;D;;;0.0000;0.0000;-9528423079.0000
47941722;;;NE;D;;;0.0000;0.0000;-39472162186.0000
47941723;;;NE;D;;;0.0000;0.0000;-5984229542.0000
47941724;;;NE;D;;;0.0000;0.0000;-4792526527.0000
47941725;;;NE;D;;;0.0000;0.0000;-2760996262.0000
47941730;;;NE;D;;;0.0000;0.0000;0.0000
47941731;;;NE;D;;;0.0000;0.0000;-409862547521.0000
47941732;;;NE;D;;;0.0000;0.0000;-628015042.0000
47941733;;;NE;D;;;0.0000;0.0000;-767431932277.0000
47941734;;;NE;D;;;0.0000;0.0000;-480380574.0000
47941735;;;NE;D;;;0.0000;0.0000;-74629691423.0000
47941736;;;NE;D;;;0.0000;0.0000;-24208795489.0000
47941737;;;NE;D;;;0.0000;0.0000;-27943014472.0000
47941738;;;NE;D;;;0.0000;0.0000;-1980705435.0000
47941739;;;NE;D;;;0.0000;0.0000;-1216966939.0000
47941740;;;NE;D;;;0.0000;0.0000;-608483470.0000
47941741;;;NE;D;;;0.0000;0.0000;-2413.0000
47941742;;;NE;D;;;0.0000;0.0000;-2413.0000
47941743;;;NE;D;;;0.0000;0.0000;-1909140952.0000
47941744;;;NE;D;;;0.0000;0.0000;-954570476.0000
47941745;;;NE;D;;;0.0000;0.0000;-86081439011.0000
47941746;;;NE;D;;;0.0000;0.0000;-43040719503.0000
47941747;;;NE;D;;;0.0000;0.0000;-9516664243.0000
47941748;;;NE;D;;;0.0000;0.0000;-4758332121.0000
47941749;;;NE;D;;;0.0000;0.0000;-11321041500.0000
47941750;;;NE;D;;;0.0000;0.0000;-143387609797.0000
47941751;;;NE;D;;;0.0000;0.0000;-11464611163.0000
47941752;;;NE;D;;;0.0000;0.0000;-94771563.0000
48097030;;;NE;D;;;0.0000;0.0000;-57779874265.0000
48097031;;;NE;D;;;0.0000;0.0000;-3734574208.0000
48121277;;;NE;D;;;0.0000;0.0000;-90704937.0000
48145486;;;NE;D;;;0.0000;0.0000;-803735728.0000
48164443;;;NE;D;;;0.0000;0.0000;-1608357254.0000
48167630;;;NE;D;;;0.0000;0.0000;-60298595345.0000
48218361;;;NE;D;;;0.0000;0.0000;-992877666.0000
48237953;;;NE;C;;;0.0000;0.0000;-7626452033.0000
48237954;;;NE;C;;;0.0000;0.0000;-7245771427.0000
48242717;;;NE;D;;;0.0000;0.0000;-5098782885.0000
48242860;;;NE;D;;;0.0000;0.0000;-91789194992.0000
48245499;;;NE;D;;;0.0000;0.0000;-64091485.0000
48267167;;;NE;D;;;0.0000;0.0000;-66274036.0000
48309493;;;NE;D;;;0.0000;0.0000;-655213.0000
48350482;;;NE;D;;;0.0000;0.0000;-189102846.0000
48370654;;;NE;D;;;0.0000;0.0000;-242991313053.0000
48524155;;;NE;D;;;0.0000;0.0000;-199370481.0000
48541901;;;NE;D;;;0.0000;0.0000;-8803211620.0000
48542251;;;NE;D;;;0.0000;0.0000;-287877198.0000
48562557;;;NE;C;;;0.0000;0.0000;-97632075088.0000
48562596;;;NE;C;;;0.0000;0.0000;-97286651554.0000
48617859;;;NE;C;;;0.0000;0.0000;-48238361422.0000
48617862;;;NE;C;;;0.0000;0.0000;-48148849340.0000
48625902;;;NE;D;;;0.0000;0.0000;-285797992.0000
47934382;;;NE;C;;;282.7506;17014.2959;-0.3631
47934384;;;NE;C;;;-1905.4492;-114658.9260;-96.5294
47934386;;;NE;C;;;-282.7506;-17014.2959;0.3631
47934389;;;NE;C;;;584.2545;48190.1362;-0.9677
47934391;;;NE;C;;;-2505.3313;-206643.2763;-94.2276
47934393;;;NE;C;;;-4679.0436;-385934.1465;-87.0730
47934585;;;NE;C;;;-2761.3321;-1156552.0546;-46.4275
47934586;;;NE;C;;;1978.4040;868569.8463;-21.0733
47934588;;;NE;C;;;-2701.5448;-1186047.1020;-46.9542
47934591;;;NE;C;;;1941.8520;891719.0342;-21.1734
47934593;;;NE;C;;;-1906.7555;-914085.3725;21.2582
47934595;;;NE;C;;;1906.7555;914085.3725;-21.2582
47934597;;;NE;C;;;-1873.0252;-935718.3691;21.3292
47934598;;;NE;C;;;2539.8483;1268847.1624;48.3976
47934600;;;NE;C;;;-2539.8483;-1268847.1624;-48.3976
47934851;;;NE;C;;;3863.9118;318700.9229;82.2912
47934853;;;NE;C;;;-690.4947;-56952.9774;1.8788
47934855;;;NE;C;;;2291.9487;189043.1726;91.4468
47934857;;;NE;C;;;3702.8625;387040.0700;80.2388
47934859;;;NE;C;;;-891.0921;-93141.0100;2.8962
47934861;;;NE;C;;;2422.2309;253182.6162;89.3054
47934863;;;NE;C;;;44.4432;622.9833;99.9277
47934865;;;NE;C;;;3903.0625;122725.3902;90.9664
47934867;;;NE;C;;;-93.9215;-2953.2064;0.1169
47934869;;;NE;C;;;1205.4966;37904.8603;97.8289
47934871;;;NE;C;;;3921.0078;235943.5969;85.4838
47934873;;;NE;C;;;-411.1500;-24740.6342;0.8742
47934875;;;NE;C;;;1946.2286;117112.7938;94.2487
47934879;;;NE;C;;;0.0000;0.0000;25074298.0000
47934885;;;NE;C;;;1118.0551;15672.3675;98.5653
47934888;;;NE;C;;;-1118.0551;-15672.3675;-98.5653
47934916;;;NE;C;;;-4188.7885;-2726697.8660;21.6706
47934918;;;NE;C;;;-5135.5914;-1279459.6766;14.5029
47934928;;;NE;C;;;760.9927;643210.3705;-8.0307
47934930;;;NE;C;;;-745.6556;-686926.6420;8.2439
47934932;;;NE;C;;;745.6556;686926.6420;-8.2439
47934934;;;NE;C;;;-725.2578;-725277.7462;8.3825
47934936;;;NE;C;;;725.2578;725277.7462;-8.3825
47934938;;;NE;C;;;-704.5262;-757328.2172;8.4451
47934939;;;NE;C;;;704.5262;757328.2172;-8.4451
47934942;;;NE;C;;;2021.4097;1192619.4320;69.3218
47934944;;;NE;C;;;-790.0330;-539007.4598;7.4119
47934946;;;NE;C;;;790.0330;539007.4598;-7.4119
47934948;;;NE;C;;;-773.1624;-588744.9013;7.7175
47934950;;;NE;C;;;773.1624;588744.9013;-7.7175
47934951;;;NE;C;;;-1774.9699;-1351597.6776;-69.2329
47934953;;;NE;C;;;1721.0253;1454654.4053;67.8220
47934955;;;NE;C;;;2282.9741;758130.6658;77.3914
47934957;;;NE;C;;;-2282.9741;-758130.6658;-77.3914
47934959;;;NE;C;;;2186.1832;946840.8122;73.5568
47934961;;;NE;C;;;-2186.1832;-946840.8122;-73.5568
47934963;;;NE;C;;;2097.3428;1077737.0916;71.1628
47934965;;;NE;C;;;-2097.3428;-1077737.0916;-71.1628
47934969;;;NE;C;;;2093.3245;159211.6607;92.9516
47934971;;;NE;C;;;-2093.3245;-159211.6607;-92.9516
47934973;;;NE;C;;;2274.5688;369499.8161;87.0116
47934975;;;NE;C;;;-2274.5688;-369499.8161;-87.0116
47934977;;;NE;C;;;2363.0599;588722.8299;81.0812
47934979;;;NE;C;;;-2363.0599;-588722.8299;-81.0812
47934981;;;NE;C;;;-1527.9178;-1527959.7970;-69.3890
47934983;;;NE;C;;;1482.4542;1593559.4549;68.9436
47934985;;;NE;C;;;-1482.4542;-1593559.4549;-68.9436
47934991;;;NE;C;;;0.0000;0.0000;45112725.0000
47934993;;;NE;C;;;1648.3746;1255198.3651;73.0013
47934995;;;NE;C;;;-1648.3746;-1255198.3651;-73.0013
47934997;;;NE;C;;;1617.1763;1366878.5786;71.2722
47934999;;;NE;C;;;-1617.1763;-1366878.5786;-71.2722
47935001;;;NE;C;;;1580.9372;1456420.1696;70.0484
47935003;;;NE;C;;;-1580.9372;-1456420.1696;-70.0484
47935005;;;NE;C;;;1527.9178;1527959.7970;69.3890
47935007;;;NE;C;;;702.5272;360999.4534;-5.4065
47935009;;;NE;C;;;-1924.7019;-989024.1350;-75.2008
47935011;;;NE;C;;;1871.9179;1104420.1823;73.3498
47935013;;;NE;C;;;-1871.9179;-1104420.1823;-73.3498
47935016;;;NE;C;;;790.0330;539007.4598;-7.4119
47935018;;;NE;C;;;-773.1624;-588744.9013;7.7175
47935019;;;NE;C;;;-1778.8154;-288965.5310;-90.5827
47935021;;;NE;C;;;2006.9543;500004.1587;85.0631
47935023;;;NE;C;;;-2006.9543;-500004.1587;-85.0631
47935026;;;NE;C;;;2012.2580;668231.2085;81.3915
47935028;;;NE;C;;;-2012.2580;-668231.2085;-81.3915
47935030;;;NE;C;;;1978.6873;856973.8475;77.6042
47935038;;;NE;C;;;-11.7226;-891.5850;0.0193
47935040;;;NE;C;;;11.7226;891.5850;-0.0193
47935042;;;NE;C;;;-239.1515;-38849.7499;0.7821
47935044;;;NE;C;;;239.1515;38849.7499;-0.7821
47935046;;;NE;C;;;286.3660;124025.7687;-3.7869
47935048;;;NE;C;;;-307.1768;-157845.3523;4.5685
47935050;;;NE;C;;;307.1768;157845.3523;-4.5685
47935052;;;NE;C;;;-314.8347;-185750.5745;5.0957
47935054;;;NE;C;;;314.8347;185750.5745;-5.0957
47935058;;;NE;C;;;-84.0333;-13651.0704;0.5249
47935060;;;NE;C;;;84.0333;13651.0704;-0.5249
47935062;;;NE;C;;;-179.9885;-44841.5698;1.5930
47935064;;;NE;C;;;179.9885;44841.5698;-1.5930
47935066;;;NE;C;;;-241.7411;-80277.4555;2.6513
47935068;;;NE;C;;;241.7411;80277.4555;-2.6513
47935070;;;NE;C;;;-286.3660;-124025.7687;3.7869
47935072;;;NE;C;;;-179.9885;-44841.5698;1.5930
47935074;;;NE;C;;;179.9885;44841.5698;-1.5930
47935076;;;NE;C;;;-307.1768;-157845.3523;4.5685
47935078;;;NE;C;;;307.1768;157845.3523;-4.5685
47935080;;;NE;C;;;-314.8347;-185750.5745;5.0957
47935082;;;NE;C;;;314.8347;185750.5745;-5.0957
47935084;;;NE;C;;;9391.5774;6555881.3646;-9.4703
47935086;;;NE;C;;;-18393.3085;-13226988.4474;9.3745
47935088;;;NE;C;;;18393.3085;13226988.4474;-9.3745
47935090;;;NE;C;;;-14522.6162;-10978483.2819;10.3808
47935092;;;NE;C;;;14522.6162;10978483.2819;-10.3808
47935094;;;NE;C;;;-84.0333;-13651.0704;0.5249
47935096;;;NE;C;;;84.0333;13651.0704;-0.5249
47935099;;;NE;C;;;9643.7610;6277619.9989;-9.4406
47935105;;;NE;C;;;82039.4814;57268452.7789;61.6936
47935107;;;NE;C;;;-82039.4814;-57268452.7789;-61.6936
47935108;;;NE;C;;;-9391.5774;-6555881.3646;9.4703
47935111;;;NE;C;;;0.0000;0.0000;21267627.0000
47935115;;;NE;C;;;1194.4699;90847.6119;91.6700
47935117;;;NE;C;;;-1194.4699;-90847.6119;-91.6700
47935118;;;NE;C;;;-38575.0440;-25110479.9956;9.4406
47935121;;;NE;C;;;38575.0440;25110479.9956;-9.4406
47935123;;;NE;C;;;-41067.8713;-21463621.3675;-71.6587
47935124;;;NE;C;;;84219.2850;48132505.4335;67.7008
47935126;;;NE;C;;;-84219.2850;-48132505.4335;-67.7008
47935128;;;NE;C;;;-8239.1997;-4708818.4875;7.0623
47935130;;;NE;C;;;8239.1997;4708818.4875;-7.0623
47935142;;;NE;C;;;-5.8613;-445.7925;0.0193
47935144;;;NE;C;;;5.8613;445.7925;-0.0193
47935146;;;NE;C;;;41067.8713;21463621.3675;71.6587
47935152;;;NE;C;;;-22150.0543;-10871017.5121;5.5996
47935154;;;NE;C;;;22150.0543;10871017.5121;-5.5996
47935157;;;NE;C;;;-14766.7029;-7247345.0081;5.5996
47935159;;;NE;C;;;-41751.7365;-20491320.3300;-72.6470
47935163;;;NE;C;;;-82363.4133;-37822152.1260;-74.7256
47935164;;;NE;C;;;20590.8533;9455538.0315;74.7256
47935166;;;NE;C;;;6720.6354;3086187.0078;-4.8006
47935171;;;NE;C;;;0.0109;0.4499;-0.0000
47935176;;;NE;C;;;-0.1588;-13.0991;0.0005
47935178;;;NE;C;;;-77.3699;-6381.5751;-99.3756
47935180;;;NE;C;;;139.0595;14535.1351;98.8890
47935181;;;NE;C;;;1.0187;106.4780;-0.0036
47935182;;;NE;C;;;-17.9166;-1872.7242;-99.5581
47935183;;;NE;C;;;-1.0187;-106.4780;0.0036
47935184;;;NE;C;;;17.9166;1872.7242;99.5581
47935185;;;NE;C;;;-139.0595;-14535.1351;-98.8890
47935186;;;NE;C;;;-26882.5418;-12344748.0314;4.8006
47935187;;;NE;C;;;82363.4133;37822152.1260;74.7256
47935188;;;NE;C;;;1.2018;37.7892;99.8978
47935189;;;NE;C;;;0.0000;0.0000;-0.0000
47935190;;;NE;C;;;-0.0030;-0.0951;-99.9001
47935191;;;NE;C;;;-0.0000;-0.0000;0.0000
47935192;;;NE;C;;;-1.2018;-37.7892;-99.8978
47935193;;;NE;C;;;0.0030;0.0951;99.9001
47935194;;;NE;C;;;0.0054;0.3225;-0.0000
47935195;;;NE;C;;;25.2396;1518.7751;99.7220
47935196;;;NE;C;;;-0.7680;-46.2114;-99.8053
47935197;;;NE;C;;;-0.0054;-0.3225;0.0000
47935198;;;NE;C;;;-25.2396;-1518.7751;-99.7220
47935199;;;NE;C;;;0.7680;46.2114;99.8053
47935200;;;NE;C;;;0.1588;13.0991;-0.0005
47935203;;;NE;C;;;0.0000;0.0000;37051128.0000
47935205;;;NE;C;;;0.0000;0.0000;-47557119.0000
47935208;;;NE;C;;;0.0000;0.0000;-0.0000
47935209;;;NE;C;;;0.0000;0.0000;99.9669
47935210;;;NE;C;;;-0.0000;-0.0000;-99.9669
47935211;;;NE;C;;;-0.0000;-0.0000;0.0000
47935212;;;NE;C;;;0.0000;0.0000;99.9669
47935213;;;NE;C;;;-0.0000;-0.0000;-99.9669
47935240;;;NE;C;;;-5.8613;-445.7925;0.0193
47935241;;;NE;C;;;517.3323;39346.6638;96.9101
47935242;;;NE;C;;;5.8613;445.7925;-0.0193
47935243;;;NE;C;;;-517.3323;-39346.6638;-96.9101
47935254;;;NE;C;;;-5.8613;-445.7925;0.0193
47935255;;;NE;C;;;472.2778;35919.9600;97.2025
47935256;;;NE;C;;;5.8613;445.7925;-0.0193
47935257;;;NE;C;;;-472.2778;-35919.9600;-97.2025
47935263;;;NE;C;;;0.0000;0.0000;27360102.0000
47935266;;;NE;C;;;5.5221;419.9929;-0.0087
47935267;;;NE;C;;;-492.4244;-37452.2496;-98.5561
47935268;;;NE;C;;;-5.5221;-419.9929;0.0087
47935269;;;NE;C;;;558.2628;42459.7091;98.3716
47935270;;;NE;C;;;5.5221;419.9929;-0.0087
47935271;;;NE;C;;;-558.2628;-42459.7091;-98.3716
47935277;;;NE;C;;;0.0000;0.0000;27856385.0000
47935287;;;NE;C;;;0.0000;0.0000;64324680.0000
47935290;;;NE;C;;;-5.5221;-419.9929;0.0087
47935291;;;NE;C;;;492.4244;37452.2496;98.5561
47935292;;;NE;C;;;-69.2555;-111537.1968;-81.6360
47935293;;;NE;C;;;-106.0539;-184926.9925;-81.0349
47935294;;;NE;C;;;-130.0641;-236692.9129;-80.7255
47935295;;;NE;C;;;-74.0166;-155595.9948;-80.4848
47935296;;;NE;C;;;-1570.9654;-993650.3711;5.3031
47935297;;;NE;C;;;3693.0151;2335866.7419;80.2938
47935298;;;NE;C;;;1570.9654;993650.3711;-5.3031
47935299;;;NE;C;;;-3693.0151;-2335866.7419;-80.2938
47935305;;;NE;C;;;-74.5751;-110170.8628;-82.7261
47935306;;;NE;C;;;-65.6348;-100710.1608;-82.0171
47935307;;;NE;C;;;-104.8583;-204789.2385;-80.2374
47935308;;;NE;C;;;50.9408;78163.7332;-8.3397
47935309;;;NE;C;;;-91.7067;-182593.4611;-80.1096
47935310;;;NE;C;;;49.5706;77004.4977;-8.3471
47935311;;;NE;C;;;98.6268;179482.7889;-8.3651
47935312;;;NE;C;;;78.6805;153663.7967;-8.3259
47935313;;;NE;C;;;68.6072;136601.0397;-8.3101
47935314;;;NE;C;;;54.6547;114893.9025;-8.0677
47935315;;;NE;C;;;-95.1210;-107940.0022;-85.1129
47935316;;;NE;C;;;-119.3689;-144542.8858;-84.5201
47935317;;;NE;C;;;-63.9708;-99374.1721;-81.9191
47935318;;;NE;C;;;-70.5055;-137697.9605;-80.2374
47935319;;;NE;C;;;-87.4492;-159141.5509;-80.7255
47935320;;;NE;C;;;-49.7717;-104629.0596;-80.4848
47935321;;;NE;C;;;-61.6613;-122771.2407;-80.1096
47935322;;;NE;C;;;76.3122;86596.5042;-7.7251
47935323;;;NE;C;;;95.0863;115139.3172;-7.8693
47935324;;;NE;C;;;102.7429;136142.4807;-8.0379
47935325;;;NE;C;;;99.6216;133902.0239;-8.0610
47935326;;;NE;C;;;53.4128;86022.2892;-8.3640
47935327;;;NE;C;;;-126.5537;-170101.5938;-83.5737
47935328;;;NE;C;;;58.0479;85754.9414;-8.1899
47935329;;;NE;C;;;-130.3031;-172661.9474;-83.7023
47935330;;;NE;C;;;80.9117;141086.2741;-8.3746
47935331;;;NE;C;;;-44.1321;-67716.3570;-82.0171
47935332;;;NE;C;;;-43.0146;-66820.0798;-81.9191
47935333;;;NE;C;;;39.0333;57664.4232;-8.1899
47935334;;;NE;C;;;34.2520;52556.3977;-8.3397
47935335;;;NE;C;;;54.4034;94863.7025;-8.3746
47935336;;;NE;C;;;66.3122;120676.0652;-8.3651
47935337;;;NE;C;;;52.9039;103321.7935;-8.3259
47935338;;;NE;C;;;36.7520;77259.3214;-8.0677
47935339;;;NE;C;;;-63.9561;-72575.1655;-85.1129
47935340;;;NE;C;;;-85.0910;-114371.3352;-83.5737
47935341;;;NE;C;;;-50.1467;-74082.4861;-82.7261
47935342;;;NE;C;;;-46.5693;-75000.7614;-81.6360
47935343;;;NE;C;;;-71.3086;-124341.3601;-81.0349
47935344;;;NE;C;;;-45.3205;-66952.6750;-82.7261
47935345;;;NE;C;;;-63.7229;-124451.3489;-80.2374
47935346;;;NE;C;;;-55.7345;-110970.6987;-80.1096
47935347;;;NE;C;;;-44.9837;-94563.6961;-80.4848
47935348;;;NE;C;;;51.3097;58224.5274;-7.7251
47935349;;;NE;C;;;69.0809;91537.6898;-8.0379
47935350;;;NE;C;;;33.3317;51778.5111;-8.3471
47935351;;;NE;C;;;35.9163;57843.8169;-8.3640
47935352;;;NE;C;;;66.9827;90031.8034;-8.0610
47935353;;;NE;C;;;63.9337;77416.8029;-7.8693
47935354;;;NE;C;;;46.1298;91847.0959;-8.3101
47935355;;;NE;C;;;-87.6115;-116092.1683;-83.7023
47935356;;;NE;C;;;-80.2607;-97187.0285;-84.5201
47935357;;;NE;C;;;-38.8794;-60396.4526;-81.9191
47935358;;;NE;C;;;-42.0862;-67780.5142;-81.6360
47935359;;;NE;C;;;-64.4538;-112388.6145;-81.0349
47935360;;;NE;C;;;-79.0453;-143848.0369;-80.7255
47935361;;;NE;C;;;60.5400;81372.1514;-8.0610
47935362;;;NE;C;;;49.1737;85744.5992;-8.3746
47935363;;;NE;C;;;59.9396;109079.0870;-8.3651
47935364;;;NE;C;;;41.6959;83018.9248;-8.3101
47935365;;;NE;C;;;-57.8046;-65594.6951;-85.1129
47935366;;;NE;C;;;-72.5415;-87839.9723;-84.5201
47935367;;;NE;C;;;-79.1938;-104938.0349;-83.7023
47935368;;;NE;C;;;-76.9066;-103370.6007;-83.5737
47935369;;;NE;C;;;-39.8882;-61204.5421;-82.0171
47935370;;;NE;C;;;-300.2544;-466424.0656;-81.9191
47935371;;;NE;C;;;-497.7838;-867989.4187;-81.0349
47935372;;;NE;C;;;-430.4538;-857058.7238;-80.1096
47935373;;;NE;C;;;-347.4236;-730346.2624;-80.4848
47935374;;;NE;C;;;46.3746;52624.3392;-7.7251
47935375;;;NE;C;;;57.7848;69971.1672;-7.8693
47935376;;;NE;C;;;30.9582;47502.4115;-8.3397
47935377;;;NE;C;;;35.2767;52114.7114;-8.1899
47935378;;;NE;C;;;62.4436;82742.7503;-8.0379
47935379;;;NE;C;;;30.1275;46800.8779;-8.3471
47935380;;;NE;C;;;47.8145;93382.1861;-8.3259
47935381;;;NE;C;;;32.4587;52275.2513;-8.3640
47935382;;;NE;C;;;33.2165;69826.9393;-8.0677
47935383;;;NE;C;;;-611.6147;-810438.0769;-83.7023
47935384;;;NE;C;;;-593.9949;-798392.1262;-83.5737
47935385;;;NE;C;;;-350.0464;-517128.5148;-82.7261
47935386;;;NE;C;;;-325.0670;-523526.1303;-81.6360
47935387;;;NE;C;;;-610.4802;-1110962.2523;-80.7255
47935388;;;NE;C;;;467.5859;628485.1256;-8.0610
47935389;;;NE;C;;;239.0963;366870.0130;-8.3397
47935390;;;NE;C;;;250.7057;403765.8958;-8.3640
47935391;;;NE;C;;;369.2954;721237.4195;-8.3259
47935392;;;NE;C;;;322.0293;641179.1096;-8.3101
47935393;;;NE;C;;;-492.1636;-961200.1339;-80.2374
47935394;;;NE;C;;;-560.2727;-678429.9417;-84.5201
47935395;;;NE;C;;;-308.0640;-472694.1319;-82.0171
47935396;;;NE;C;;;-52.2570;-108895.2040;-80.5458
47935397;;;NE;C;;;-65.2219;-128619.6562;-80.1729
47935398;;;NE;C;;;-57.7170;-117097.2531;-80.7337
47935399;;;NE;C;;;-59.2411;-119079.7344;-80.0475
47935400;;;NE;C;;;358.1740;406443.5872;-7.7251
47935401;;;NE;C;;;482.2530;639023.5480;-8.0379
47935402;;;NE;C;;;446.2995;540420.6497;-7.8693
47935403;;;NE;C;;;272.4696;402523.1747;-8.1899
47935404;;;NE;C;;;232.6655;361429.4350;-8.3471
47935405;;;NE;C;;;379.7740;662214.8090;-8.3746
47935406;;;NE;C;;;462.9234;842435.8844;-8.3651
47935407;;;NE;C;;;256.5417;539296.2230;-8.0677
47935408;;;NE;C;;;-446.4534;-506620.0088;-85.1129
47935409;;;NE;C;;;-60.7664;-103646.6748;-81.1986
47935410;;;NE;C;;;-65.1577;-112376.3875;-81.1160
47935411;;;NE;C;;;-78.1214;-137707.6176;-80.9553
47935412;;;NE;C;;;-87.3853;-157362.9194;-80.8006
47935413;;;NE;C;;;-80.9208;-144181.6445;-80.8773
47935414;;;NE;C;;;-87.3185;-160565.5659;-80.6517
47935415;;;NE;C;;;-82.1618;-157335.7251;-80.3703
47935416;;;NE;C;;;-85.0552;-158021.8309;-80.5794
47935417;;;NE;C;;;-87.4759;-164183.3385;-80.5084
47935418;;;NE;C;;;-55.0805;-112758.5430;-80.6703
47935419;;;NE;C;;;-53.3876;-110271.8536;-80.6077
47935420;;;NE;C;;;-83.8236;-158923.0155;-80.4387
47935421;;;NE;C;;;-77.5010;-149885.3797;-80.3033
47935422;;;NE;C;;;-74.5503;-103041.2681;-83.3221
47935423;;;NE;C;;;-60.5181;-87100.9650;-82.9592
47935424;;;NE;C;;;-65.7528;-93384.0938;-83.0783
47935425;;;NE;C;;;-46.3865;-69410.0109;-82.6122
47935426;;;NE;C;;;-56.4086;-82259.9094;-82.8418
47935427;;;NE;C;;;-45.6762;-69216.3255;-82.1073
47935428;;;NE;C;;;-44.2721;-69616.1611;-81.8229
47935429;;;NE;C;;;-45.9421;-73116.2920;-81.7286
47935430;;;NE;C;;;-68.9571;-96622.5597;-83.1993
47935431;;;NE;C;;;-47.9570;-78148.1937;-81.5452
47935432;;;NE;C;;;-46.6012;-76825.3223;-81.4561
47935433;;;NE;C;;;-50.2815;-83849.5166;-81.3686
47935434;;;NE;C;;;-54.0824;-91216.5438;-81.2829
47935435;;;NE;C;;;66.0325;123936.1843;-8.3515
47935436;;;NE;C;;;-97.0900;-123109.0869;-84.1011
47935437;;;NE;C;;;66.1130;121571.8133;-8.3612
47935438;;;NE;C;;;63.1803;119784.9993;-8.3459
47935439;;;NE;C;;;61.8349;118410.7403;-8.3397
47935440;;;NE;C;;;58.2399;112634.8089;-8.3331
47935441;;;NE;C;;;-67.8213;-79542.9568;-84.8113
47935442;;;NE;C;;;-74.5747;-88882.8710;-84.6644
47935443;;;NE;C;;;-61.9090;-71430.6851;-84.9607
47935444;;;NE;C;;;-88.8111;-109231.0466;-84.3781
47935445;;;NE;C;;;-93.6326;-120506.5919;-83.9661
47935446;;;NE;C;;;-79.5094;-107728.3786;-83.4339
47935447;;;NE;C;;;-90.8744;-118686.5118;-83.8331
47935448;;;NE;C;;;35.5105;53811.5971;-8.3387
47935449;;;NE;C;;;48.8663;96365.8685;-8.3182
47935450;;;NE;C;;;42.8953;87026.6272;-8.1162
47935451;;;NE;C;;;34.2521;53860.0053;-8.3537
47935452;;;NE;C;;;44.2533;88953.0688;-8.3015
47935453;;;NE;C;;;35.4882;56478.9240;-8.3593
47935454;;;NE;C;;;39.5492;81688.7033;-8.0925
47935455;;;NE;C;;;40.8694;83666.2343;-8.1045
47935456;;;NE;C;;;38.6493;80538.9715;-8.0803
47935457;;;NE;C;;;-95.9306;-119813.1806;-84.2384
47935458;;;NE;C;;;41.4519;69913.6693;-8.3746
47935459;;;NE;C;;;64.3021;119465.1045;-8.3566
47935460;;;NE;C;;;36.9288;60177.1063;-8.3679
47935461;;;NE;C;;;71.7732;93739.3002;-8.0134
47935462;;;NE;C;;;54.0177;75689.4353;-8.1231
47935463;;;NE;C;;;36.0498;53942.8522;-8.2040
47935464;;;NE;C;;;51.4249;73035.2112;-8.1415
47935465;;;NE;C;;;35.8288;59066.3111;-8.3709
47935466;;;NE;C;;;38.5984;64366.8213;-8.3732
47935487;;;NE;C;;;87.3185;160565.5659;80.6517
47935488;;;NE;C;;;60.7664;103646.6748;81.1986
47935489;;;NE;C;;;85.0552;158021.8309;80.5794
47935490;;;NE;C;;;78.1214;137707.6176;80.9553
47935491;;;NE;C;;;83.8236;158923.0155;80.4387
47935492;;;NE;C;;;87.4759;164183.3385;80.5084
47935493;;;NE;C;;;82.1618;157335.7251;80.3703
47935494;;;NE;C;;;77.5010;149885.3797;80.3033
47935495;;;NE;C;;;70.5055;137697.9605;80.2374
47935496;;;NE;C;;;65.2219;128619.6562;80.1729
47935497;;;NE;C;;;61.6613;122771.2407;80.1096
47935498;;;NE;C;;;59.2411;119079.7344;80.0475
47935499;;;NE;C;;;57.7170;117097.2531;80.7337
47935500;;;NE;C;;;44.2721;69616.1611;81.8229
47935501;;;NE;C;;;44.1321;67716.3570;82.0171
47935502;;;NE;C;;;50.2815;83849.5166;81.3686
47935503;;;NE;C;;;46.6012;76825.3223;81.4561
47935504;;;NE;C;;;54.0824;91216.5438;81.2829
47935505;;;NE;C;;;80.9208;144181.6445;80.8773
47935506;;;NE;C;;;71.3086;124341.3601;81.0349
47935507;;;NE;C;;;87.4492;159141.5509;80.7255
47935508;;;NE;C;;;45.9421;73116.2920;81.7286
47935509;;;NE;C;;;87.3853;157362.9194;80.8006
47935510;;;NE;C;;;46.5693;75000.7614;81.6360
47935511;;;NE;C;;;47.9570;78148.1937;81.5452
47935512;;;NE;C;;;65.1577;112376.3875;81.1160
47935513;;;NE;C;;;90.8744;118686.5118;83.8331
47935514;;;NE;C;;;93.6326;120506.5919;83.9661
