TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
48523062;;;NE;C;;;-14794.1141;-2966978.1550;-37.3405
48523126;;;NE;D;;;-20935.4306;-4363731.5537;-53.0463
48523127;;;NE;C;;;20935.4306;4363731.5537;53.0463
48523128;;;NE;D;;;20935.4306;4363731.5537;-46.0446
48523129;;;NE;C;;;-20935.4306;-4363731.5537;46.0446
48523130;;;NE;D;;;20087.3999;4186970.0394;37.8261
48523131;;;NE;C;;;-20087.3999;-4186970.0394;-37.8261
48545028;;;NE;D;;;-10158.3991;-1907808.2487;-52.7783
48545124;;;NE;D;;;10158.3991;1907808.2487;-46.4096
48545538;;;NE;C;;;10158.3991;1907808.2487;52.7783
48545543;;;NE;C;;;-10158.3991;-1907808.2487;46.4096
48562413;;;NE;D;;;-2790.2978;-967648.3093;-55.4693
48562414;;;NE;C;;;2790.2978;967648.3093;55.4693
48562416;;;NE;D;;;2790.2978;967648.3093;-42.9280
48562417;;;NE;C;;;-2790.2978;-967648.3093;42.9280
48562418;;;NE;D;;;2502.7522;867930.2840;30.5950
48562419;;;NE;C;;;-2502.7522;-867930.2840;-30.5950
48562546;;;NE;D;;;-3795.3591;-712791.1869;-51.3612
48562547;;;NE;C;;;3795.3591;712791.1869;51.3612
48562548;;;NE;D;;;3795.3591;712791.1869;-47.8267
48562549;;;NE;C;;;-3795.3591;-712791.1869;47.8267
48562551;;;NE;D;;;2685.9377;504435.2093;20.0845
48562552;;;NE;C;;;-2685.9377;-504435.2093;-20.0845
48562611;;;NE;D;;;-17121.4554;-4648695.4312;-53.8928
48562612;;;NE;C;;;17121.4554;4648695.4312;53.8928
48562637;;;NE;D;;;17121.4554;4648695.4312;-44.8497
48562638;;;NE;C;;;-17121.4554;-4648695.4312;44.8497
48562639;;;NE;D;;;14218.9729;3860634.0960;26.4173
48562640;;;NE;C;;;-14218.9729;-3860634.0960;-26.4173
48562670;;;NE;D;;;-27640.5221;-7504757.3930;-53.8928
48562671;;;NE;C;;;27640.5221;7504757.3930;53.8928
48562692;;;NE;D;;;27640.5221;7504757.3930;-44.8497
48562693;;;NE;C;;;-27640.5221;-7504757.3930;44.8497
48562705;;;NE;D;;;22954.8147;6232527.5343;26.4173
48562706;;;NE;C;;;-22954.8147;-6232527.5343;-26.4173
48563148;;;NE;D;;;-14425.3403;-3116363.5793;-57.0467
48563149;;;NE;C;;;14425.3403;3116363.5793;57.0467
48563150;;;NE;D;;;14425.3403;3116363.5793;-41.9962
48563151;;;NE;C;;;-14425.3403;-3116363.5793;41.9962
48563157;;;NE;D;;;14096.2720;3045273.6408;38.3022
48563158;;;NE;C;;;-14096.2720;-3045273.6408;-38.3022
48617750;;;NE;D;;;-14231.9841;-3979139.0701;-56.6988
48617751;;;NE;C;;;14231.9841;3979139.0701;56.6988
48617752;;;NE;D;;;14231.9841;3979139.0701;-42.0190
48617753;;;NE;C;;;-14231.9841;-3979139.0701;42.0190
48617756;;;NE;D;;;12957.0776;3622686.2929;31.4358
48617757;;;NE;C;;;-12957.0776;-3622686.2929;-31.4358
48731318;;;NE;D;;;-2495.1114;-724411.6266;-61.5633
48731319;;;NE;C;;;2495.1114;724411.6266;61.5633
48731327;;;NE;D;;;2495.1114;724411.6266;-37.0930
48731328;;;NE;C;;;-2495.1114;-724411.6266;37.0930
48731331;;;NE;D;;;2322.2533;674225.3076;30.6675
48731332;;;NE;C;;;-2322.2533;-674225.3076;-30.6675
48731334;;;NE;D;;;-21547.3286;-6255887.0905;-61.5633
48731335;;;NE;C;;;21547.3286;6255887.0905;61.5633
48731336;;;NE;D;;;21547.3286;6255887.0905;-37.0930
48731337;;;NE;C;;;-21547.3286;-6255887.0905;37.0930
48731339;;;NE;D;;;20054.5570;5822487.1654;30.6675
48731340;;;NE;C;;;-20054.5570;-5822487.1654;-30.6675
48731386;;;NE;D;;;-5413.1174;-2182827.3268;-62.4966
48731387;;;NE;C;;;5413.1174;2182827.3268;62.4966
48731400;;;NE;D;;;5413.1174;2182827.3268;-35.6410
48731401;;;NE;C;;;-5413.1174;-2182827.3268;35.6410
48731405;;;NE;D;;;5435.4569;2191835.6955;36.0828
48731406;;;NE;C;;;-5435.4569;-2191835.6955;-36.0828
48731490;;;NE;D;;;-12949.5091;-2997976.9831;-61.5420
48731491;;;NE;C;;;12949.5091;2997976.9831;61.5420
48731492;;;NE;D;;;12949.5091;2997976.9831;-37.3848
48731493;;;NE;C;;;-12949.5091;-2997976.9831;37.3848
48731495;;;NE;D;;;13112.0141;3035598.9543;39.0154
48731496;;;NE;C;;;-13112.0141;-3035598.9543;-39.0154
48731524;;;NE;D;;;-8754.5674;-2071953.3102;-61.6826
48731525;;;NE;C;;;8754.5674;2071953.3102;61.6826
48731526;;;NE;D;;;8754.5674;2071953.3102;-37.2197
48731527;;;NE;C;;;-8754.5674;-2071953.3102;37.2197
48731530;;;NE;D;;;8894.0766;2104971.1097;39.3001
48731531;;;NE;C;;;-8894.0766;-2104971.1097;-39.3001
48756959;;;NE;D;;;12400.5841;1493459.4646;-31.2990
48756960;;;NE;C;;;-12400.5841;-1493459.4646;31.2990
48756964;;;NE;D;;;-13567.4435;-1633989.7150;-40.6688
48756965;;;NE;C;;;13567.4435;1633989.7150;40.6688
48756967;;;NE;D;;;-6305.8109;-1378538.9019;-62.7497
48756968;;;NE;C;;;6305.8109;1378538.9019;62.7497
48756969;;;NE;D;;;6305.8109;1378538.9019;-36.2811
48756970;;;NE;C;;;-6305.8109;-1378538.9019;36.2811
48756971;;;NE;D;;;6420.7798;1403672.7350;38.4554
48756972;;;NE;C;;;-6420.7798;-1403672.7350;-38.4554
48756973;;;NE;D;;;-5347.4861;-1211133.6000;-62.9695
48756974;;;NE;C;;;5347.4861;1211133.6000;62.9695
48756975;;;NE;D;;;5347.4861;1211133.6000;-36.0358
48756976;;;NE;C;;;-5347.4861;-1211133.6000;36.0358
48756977;;;NE;D;;;5475.3808;1240100.0257;38.9085
48756978;;;NE;C;;;-5475.3808;-1240100.0257;-38.9085
48756982;;;NE;C;;;10869.8720;2265690.3626;61.5637
48756983;;;NE;D;;;10869.8720;2265690.3626;-37.5272
48756984;;;NE;C;;;-10869.8720;-2265690.3626;37.5272
48756985;;;NE;D;;;10072.7542;2099541.0279;30.6532
48756986;;;NE;C;;;-10072.7542;-2099541.0279;-30.6532
48756987;;;NE;D;;;10663.9877;1890916.4176;-35.1827
48756988;;;NE;C;;;-10663.9877;-1890916.4176;35.1827
48756989;;;NE;D;;;-11335.3986;-2009969.6249;-44.4642
48756990;;;NE;C;;;11335.3986;2009969.6249;44.4642
48756991;;;NE;D;;;-41000.0216;-8222605.7885;-61.3593
48756992;;;NE;C;;;41000.0216;8222605.7885;61.3593
48756993;;;NE;D;;;41000.0216;8222605.7885;-37.7567
48756994;;;NE;C;;;-41000.0216;-8222605.7885;37.7567
48756995;;;NE;D;;;37743.6393;7569534.2364;30.3273
47934382;;;NE;C;;;0.0338;0.5546;-0.0000
47934384;;;NE;C;;;-58.4051;-959.0222;-99.9004
47934386;;;NE;C;;;-0.0338;-0.5546;0.0000
47934389;;;NE;C;;;1.6721;49.4754;-0.0008
47934391;;;NE;C;;;-305.0213;-9025.1674;-99.6341
47934393;;;NE;C;;;-2645.7750;-78284.9133;-97.3953
47934851;;;NE;C;;;3601.3727;106559.7592;93.9620
47934853;;;NE;C;;;-8.7838;-259.9001;0.0071
47934855;;;NE;C;;;613.5911;18155.3316;99.1238
47934857;;;NE;C;;;4463.5769;227905.7443;87.5696
47934859;;;NE;C;;;-172.7743;-8821.6795;0.2524
47934861;;;NE;C;;;1744.3618;89065.3575;96.1652
47934871;;;NE;C;;;2654.0304;43579.6500;96.7923
47934873;;;NE;C;;;-0.4857;-7.9757;0.0003
47934875;;;NE;C;;;198.2818;3255.8225;99.7650
47934916;;;NE;C;;;-4636.7753;-2600295.5781;21.0540
47934918;;;NE;C;;;-5495.9700;-1002913.9080;11.4407
47934928;;;NE;C;;;765.3715;579441.4545;-7.2215
47934977;;;NE;C;;;2676.5841;488427.5919;83.9691
47934979;;;NE;C;;;-2676.5841;-488427.5919;-83.9691
47934981;;;NE;C;;;-1652.9493;-1512304.4223;-68.7411
47935026;;;NE;C;;;2220.9882;567199.8688;84.0716
47935028;;;NE;C;;;-2220.9882;-567199.8688;-84.0716
47935030;;;NE;C;;;2230.0442;779353.1539;79.3392
47935044;;;NE;C;;;61.5577;6570.7531;-0.1247
47935046;;;NE;C;;;220.4004;77025.2787;-2.2513
47935048;;;NE;C;;;-256.6400;-109009.1976;3.0407
47935050;;;NE;C;;;256.6400;109009.1976;-3.0407
47935052;;;NE;C;;;-280.8636;-140376.4065;3.7516
47935054;;;NE;C;;;280.8636;140376.4065;-3.7516
47935058;;;NE;C;;;-17.2718;-1843.6177;0.0665
47935060;;;NE;C;;;17.2718;1843.6177;-0.0665
47935062;;;NE;C;;;-86.7741;-15834.6917;0.5306
47935064;;;NE;C;;;86.7741;15834.6917;-0.5306
47935066;;;NE;C;;;-152.2833;-38890.3655;1.2133
47935068;;;NE;C;;;152.2833;38890.3655;-1.2133
47935070;;;NE;C;;;-220.4004;-77025.2787;2.2513
47935072;;;NE;C;;;-86.7741;-15834.6917;0.5306
47935074;;;NE;C;;;86.7741;15834.6917;-0.5306
47935076;;;NE;C;;;-256.6400;-109009.1976;3.0407
47935078;;;NE;C;;;256.6400;109009.1976;-3.0407
47935080;;;NE;C;;;-280.8636;-140376.4065;3.7516
47935082;;;NE;C;;;280.8636;140376.4065;-3.7516
47935084;;;NE;C;;;9482.5085;5769772.6033;-8.2856
47935086;;;NE;C;;;-18587.9499;-11704161.9078;8.2543
47935088;;;NE;C;;;18587.9499;11704161.9078;-8.2543
47935090;;;NE;C;;;-14894.0346;-9930882.2060;9.3816
47935092;;;NE;C;;;14894.0346;9930882.2060;-9.3816
47935094;;;NE;C;;;-17.2718;-1843.6177;0.0665
47935096;;;NE;C;;;17.2718;1843.6177;-0.0665
47935099;;;NE;C;;;9674.6958;5425552.7155;-8.0859
47935105;;;NE;C;;;92332.0501;56180802.1578;60.5030
47935107;;;NE;C;;;-92332.0501;-56180802.1578;-60.5030
47935108;;;NE;C;;;-9482.5085;-5769772.6033;8.2856
47935115;;;NE;C;;;325.9853;8289.0354;99.1744
47935117;;;NE;C;;;-325.9853;-8289.0354;-99.1744
47935118;;;NE;C;;;-38698.7834;-21702210.8622;8.0859
47935121;;;NE;C;;;38698.7834;21702210.8622;-8.0859
47935123;;;NE;C;;;-47149.0725;-20407479.0434;-72.3594
47935124;;;NE;C;;;97075.7081;46714010.0841;67.2772
47935126;;;NE;C;;;-97075.7081;-46714010.0841;-67.2772
47935128;;;NE;C;;;-7825.1151;-3765540.4652;5.5390
47935130;;;NE;C;;;7825.1151;3765540.4652;-5.5390
47935142;;;NE;C;;;-0.0000;-0.0000;0.0000
47935144;;;NE;C;;;0.0000;0.0000;-0.0000
47935146;;;NE;C;;;47149.0725;20407479.0434;72.3594
47935152;;;NE;C;;;-19250.4790;-7762712.0828;3.8653
47935154;;;NE;C;;;19250.4790;7762712.0828;-3.8653
47935157;;;NE;C;;;-12833.6527;-5175141.3885;3.8653
47935159;;;NE;C;;;-47973.7662;-19345312.5682;-73.5548
47935163;;;NE;C;;;-94155.6280;-35184502.4700;-76.0124
47935164;;;NE;C;;;23538.9070;8796125.6175;76.0124
47935166;;;NE;C;;;5558.4596;2077110.4090;-3.1099
47935171;;;NE;C;;;0.0000;0.0000;0.0000
47935176;;;NE;C;;;-0.0000;-0.0000;0.0000
47935178;;;NE;C;;;-0.0194;-0.5752;-99.8439
47935180;;;NE;C;;;5.4897;280.3008;99.7504
47935181;;;NE;C;;;0.0000;0.0020;-0.0000
47935182;;;NE;C;;;-0.0401;-2.0489;-99.7631
47935183;;;NE;C;;;-0.0000;-0.0020;0.0000
47935184;;;NE;C;;;0.0401;2.0489;99.7631
47935185;;;NE;C;;;-5.4897;-280.3008;-99.7504
47935186;;;NE;C;;;-22233.8383;-8308441.6361;3.1099
47935187;;;NE;C;;;94155.6280;35184502.4700;76.0124
47935194;;;NE;C;;;0.0000;0.0000;-0.0000
47935195;;;NE;C;;;0.0001;0.0010;99.9283
47935196;;;NE;C;;;-0.0000;-0.0000;-99.9283
47935197;;;NE;C;;;-0.0000;-0.0000;0.0000
47935198;;;NE;C;;;-0.0001;-0.0010;-99.9283
47935199;;;NE;C;;;0.0000;0.0000;99.9283
47935200;;;NE;C;;;0.0000;0.0000;-0.0000
47935240;;;NE;C;;;-0.0000;-0.0000;0.0000
47935241;;;NE;C;;;17.1353;435.7095;99.8271
47935242;;;NE;C;;;0.0000;0.0000;-0.0000
47935243;;;NE;C;;;-17.1353;-435.7095;-99.8271
47935254;;;NE;C;;;-0.0000;-0.0000;0.0000
47935255;;;NE;C;;;12.3797;314.7863;99.8350
47935256;;;NE;C;;;0.0000;0.0000;-0.0000
47935257;;;NE;C;;;-12.3797;-314.7863;-99.8350
47935266;;;NE;C;;;0.0000;0.0000;-0.0000
47935267;;;NE;C;;;-2.3863;-60.6770;-99.8524
47935268;;;NE;C;;;-0.0000;-0.0000;0.0000
47935269;;;NE;C;;;3.7519;95.4030;99.8514
47935270;;;NE;C;;;0.0000;0.0000;-0.0000
47935271;;;NE;C;;;-3.7519;-95.4030;-99.8514
47935290;;;NE;C;;;-0.0000;-0.0000;0.0000
47935291;;;NE;C;;;2.3863;60.6770;99.8524
47935292;;;NE;C;;;-71.8447;-109400.7022;-82.0556
47935293;;;NE;C;;;-110.1473;-182324.2491;-81.4017
47935294;;;NE;C;;;-135.1647;-233970.2609;-81.0660
47935295;;;NE;C;;;-77.7760;-156756.2317;-80.6773
47935296;;;NE;C;;;-1433.4253;-777271.1735;4.0593
47935297;;;NE;C;;;4001.7025;2169912.8971;81.3050
47935298;;;NE;C;;;1433.4253;777271.1735;-4.0593
47935299;;;NE;C;;;-4001.7025;-2169912.8971;-81.3050
47935305;;;NE;C;;;-78.7597;-109492.3470;-82.4708
47935306;;;NE;C;;;-68.7122;-99427.0960;-82.1613
47935307;;;NE;C;;;-109.0770;-203268.3458;-80.5375
47935308;;;NE;C;;;52.7126;76275.6615;-8.2291
47935309;;;NE;C;;;-95.4222;-181435.8540;-80.3992
47935310;;;NE;C;;;50.9916;74750.9053;-8.1732
47935311;;;NE;C;;;101.3540;175443.9138;-8.2492
47935312;;;NE;C;;;81.0195;150982.4044;-8.2604
47935313;;;NE;C;;;70.6863;134403.1005;-8.2581
47935314;;;NE;C;;;57.0626;115008.6951;-8.1961
47935315;;;NE;C;;;-100.8810;-105865.6990;-84.8698
47935316;;;NE;C;;;-126.5741;-142414.2546;-84.2445
47935317;;;NE;C;;;-66.6421;-97693.6455;-82.2835
47935318;;;NE;C;;;-73.3421;-136675.3295;-80.5375
47935319;;;NE;C;;;-90.8786;-157310.9635;-81.0660
47935320;;;NE;C;;;-52.2998;-105409.2499;-80.6773
47935321;;;NE;C;;;-64.1595;-121992.8949;-80.3992
47935322;;;NE;C;;;79.8501;83795.6331;-7.5878
47935323;;;NE;C;;;99.5754;112036.7684;-7.7764
47935324;;;NE;C;;;107.5890;133275.3645;-7.9932
47935325;;;NE;C;;;104.3082;131186.4680;-8.0226
47935326;;;NE;C;;;54.6941;83284.9065;-8.1566
47935327;;;NE;C;;;-133.9880;-168514.1445;-83.2843
47935328;;;NE;C;;;60.6854;84365.3850;-8.1823
47935329;;;NE;C;;;-137.9975;-170943.6639;-83.4120
47935330;;;NE;C;;;83.0474;137466.3846;-8.2275
47935331;;;NE;C;;;-46.2013;-66853.6389;-82.1613
47935332;;;NE;C;;;-44.8107;-65690.0787;-82.2835
47935333;;;NE;C;;;40.8069;56730.0401;-8.1823
47935334;;;NE;C;;;35.4434;51286.8799;-8.2291
47935335;;;NE;C;;;55.8395;92429.7583;-8.2275
47935336;;;NE;C;;;68.1458;117960.5092;-8.2492
47935337;;;NE;C;;;54.4766;101518.8557;-8.2604
47935338;;;NE;C;;;38.3712;77336.5126;-8.1961
47935339;;;NE;C;;;-67.8289;-71180.4749;-84.8698
47935340;;;NE;C;;;-90.0896;-113303.9807;-83.2843
47935341;;;NE;C;;;-52.9606;-73626.2299;-82.4708
47935342;;;NE;C;;;-48.3104;-73564.1221;-82.0556
47935343;;;NE;C;;;-74.0609;-122591.3253;-81.4017
47935344;;;NE;C;;;-47.8636;-66540.3295;-82.4708
47935345;;;NE;C;;;-66.2866;-123527.0955;-80.5375
47935346;;;NE;C;;;-57.9926;-110267.1660;-80.3992
47935347;;;NE;C;;;-47.2685;-95268.8318;-80.6773
47935348;;;NE;C;;;53.6885;56341.3175;-7.5878
47935349;;;NE;C;;;72.3393;89609.9360;-7.9932
47935350;;;NE;C;;;34.2872;50263.1756;-8.1732
47935351;;;NE;C;;;36.7779;56003.1235;-8.1566
47935352;;;NE;C;;;70.1338;88205.9431;-8.0226
47935353;;;NE;C;;;66.9520;75330.7265;-7.7764
47935354;;;NE;C;;;47.5277;90369.2570;-8.2581
47935355;;;NE;C;;;-92.7849;-114936.8515;-83.4120
47935356;;;NE;C;;;-85.1053;-95755.7900;-84.2445
47935357;;;NE;C;;;-40.5029;-59375.0821;-82.2835
47935358;;;NE;C;;;-43.6596;-66482.1787;-82.0556
47935359;;;NE;C;;;-66.9416;-110806.8079;-81.4017
47935360;;;NE;C;;;-82.1452;-142193.3692;-81.0660
47935361;;;NE;C;;;63.3880;79721.9103;-8.0226
47935362;;;NE;C;;;50.4717;83544.6264;-8.2275
47935363;;;NE;C;;;61.5970;106624.4962;-8.2492
47935364;;;NE;C;;;42.9594;81683.1330;-8.2581
47935365;;;NE;C;;;-61.3050;-64334.1495;-84.8698
47935366;;;NE;C;;;-76.9202;-86546.3846;-84.2445
47935367;;;NE;C;;;-83.8701;-103893.7209;-83.4120
47935368;;;NE;C;;;-81.4244;-102405.9091;-83.2843
47935369;;;NE;C;;;-41.7584;-60424.7857;-82.1613
47935370;;;NE;C;;;-312.7923;-458536.3215;-82.2835
47935371;;;NE;C;;;-516.9969;-855772.9557;-81.4017
47935372;;;NE;C;;;-447.8934;-851625.1379;-80.3992
47935373;;;NE;C;;;-365.0700;-735792.2553;-80.6773
47935374;;;NE;C;;;48.5246;50922.2613;-7.5878
47935375;;;NE;C;;;60.5128;68085.7213;-7.7764
47935376;;;NE;C;;;32.0350;46354.9745;-8.2291
47935377;;;NE;C;;;36.8796;51270.2547;-8.1823
47935378;;;NE;C;;;65.3889;81000.2150;-7.9932
47935379;;;NE;C;;;30.9911;45431.2163;-8.1732
47935380;;;NE;C;;;49.2359;91752.6918;-8.2604
47935381;;;NE;C;;;33.2373;50611.7596;-8.1566
47935382;;;NE;C;;;34.6799;69896.7047;-8.1961
47935383;;;NE;C;;;-647.7304;-802372.8235;-83.4120
47935384;;;NE;C;;;-628.8886;-790941.2433;-83.2843
47935385;;;NE;C;;;-369.6883;-513943.6446;-82.4708
47935386;;;NE;C;;;-337.2199;-513497.9891;-82.0556
47935387;;;NE;C;;;-634.4208;-1098182.9785;-81.0660
47935388;;;NE;C;;;489.5831;615739.3397;-8.0226
47935389;;;NE;C;;;247.4125;358008.1424;-8.2291
47935390;;;NE;C;;;256.7198;390917.3448;-8.1566
47935391;;;NE;C;;;380.2739;708652.0187;-8.2604
47935392;;;NE;C;;;331.7881;630862.4040;-8.2581
47935393;;;NE;C;;;-511.9646;-954061.6617;-80.5375
47935394;;;NE;C;;;-594.0912;-668438.9475;-84.2445
47935395;;;NE;C;;;-322.5080;-466671.9269;-82.1613
47935396;;;NE;C;;;-54.9157;-109630.0296;-80.7475
47935397;;;NE;C;;;-67.8551;-127734.8696;-80.4677
47935398;;;NE;C;;;-60.7240;-117759.7092;-80.2663
47935399;;;NE;C;;;-61.6495;-118387.5321;-80.3321
47935400;;;NE;C;;;374.7792;393297.6051;-7.5878
47935401;;;NE;C;;;504.9998;625565.9208;-7.9932
47935402;;;NE;C;;;467.3693;525858.4524;-7.7764
47935403;;;NE;C;;;284.8500;396000.7678;-8.1823
47935404;;;NE;C;;;239.3350;350851.9411;-8.1732
47935405;;;NE;C;;;389.7984;645224.1810;-8.2275
47935406;;;NE;C;;;475.7240;823478.6723;-8.2492
47935407;;;NE;C;;;267.8440;539835.0435;-8.1961
47935408;;;NE;C;;;-473.4884;-496884.1971;-84.8698
47935409;;;NE;C;;;-63.0920;-102045.7036;-81.5796
47935410;;;NE;C;;;-67.6621;-110718.0936;-81.4898
47935411;;;NE;C;;;-81.1490;-135860.4907;-81.3153
47935412;;;NE;C;;;-90.7990;-155454.0585;-81.1475
47935413;;;NE;C;;;-84.0695;-142341.2995;-81.2306
47935414;;;NE;C;;;-90.7558;-158816.9575;-80.9860
47935415;;;NE;C;;;-85.4439;-155992.2867;-80.6812
47935416;;;NE;C;;;-88.4160;-156396.8208;-80.9075
47935417;;;NE;C;;;-90.9451;-162592.2447;-80.8306
47935418;;;NE;C;;;-57.9444;-113466.5666;-80.2017
47935419;;;NE;C;;;-56.1082;-110936.6388;-80.8187
47935420;;;NE;C;;;-87.1600;-157474.8349;-80.7552
47935421;;;NE;C;;;-80.6081;-148689.5476;-80.6086
47935422;;;NE;C;;;-78.8796;-102192.3830;-83.0380
47935423;;;NE;C;;;-63.9639;-86501.0652;-82.6897
47935424;;;NE;C;;;-69.5225;-92701.9119;-82.8031
47935425;;;NE;C;;;-48.9693;-69004.9805;-82.3651
47935426;;;NE;C;;;-59.5974;-81724.7584;-82.5789
47935427;;;NE;C;;;-47.7971;-68257.8972;-82.2620
47935428;;;NE;C;;;-45.9100;-68170.7112;-82.2593
47935429;;;NE;C;;;-47.6509;-71657.7208;-82.1565
47935430;;;NE;C;;;-72.9366;-95873.7545;-82.9192
47935431;;;NE;C;;;-49.7589;-76712.0720;-81.9567
47935432;;;NE;C;;;-48.3605;-75471.7654;-81.8597
47935433;;;NE;C;;;-52.1887;-82434.1949;-81.7645
47935434;;;NE;C;;;-56.1431;-89743.4624;-81.6711
47935435;;;NE;C;;;67.9183;121424.8527;-8.2580
47935436;;;NE;C;;;-102.8989;-121620.7168;-83.8134
47935437;;;NE;C;;;67.9613;118927.9060;-8.2528
47935438;;;NE;C;;;65.0033;117443.5930;-8.2595
47935439;;;NE;C;;;63.6373;116180.6627;-8.2604
47935440;;;NE;C;;;59.9545;110591.9745;-8.2607
47935441;;;NE;C;;;-71.9274;-78205.2915;-84.5496
47935442;;;NE;C;;;-79.0843;-87484.0645;-84.3952
47935443;;;NE;C;;;-65.6589;-70146.4050;-84.7077
47935444;;;NE;C;;;-94.1589;-107725.1491;-84.0974
47935445;;;NE;C;;;-99.2127;-119142.7569;-83.6763
47935446;;;NE;C;;;-84.1814;-106785.5219;-83.1388
47935447;;;NE;C;;;-96.2664;-117427.1311;-83.5426
47935448;;;NE;C;;;36.7211;52440.4584;-8.2148
47935449;;;NE;C;;;50.3331;94750.2572;-8.2595
47935450;;;NE;C;;;44.8618;86998.8866;-8.2536
47935451;;;NE;C;;;35.0481;52042.1057;-8.1276
47935452;;;NE;C;;;45.6070;87580.4400;-8.2561
47935453;;;NE;C;;;36.3263;54627.7924;-8.1426
47935454;;;NE;C;;;41.2701;81598.7921;-8.1998
47935455;;;NE;C;;;42.7509;83714.6570;-8.2505
47935456;;;NE;C;;;40.3416;80535.2882;-8.1982
47935457;;;NE;C;;;-101.6900;-118266.5951;-83.9537
47935458;;;NE;C;;;42.5049;67943.1511;-8.2026
47935459;;;NE;C;;;66.1193;116956.7360;-8.2558
47935460;;;NE;C;;;37.8281;58318.6253;-8.1695
47935461;;;NE;C;;;75.1655;91687.9162;-7.9621
47935462;;;NE;C;;;56.5294;74306.7120;-8.1005
47935463;;;NE;C;;;37.6766;53091.8371;-8.1993
47935464;;;NE;C;;;53.8040;71742.7144;-8.1231
47935465;;;NE;C;;;36.7141;57296.2452;-8.1815
47935466;;;NE;C;;;39.5656;62495.5135;-8.1925
47935467;;;NE;C;;;51.0849;83592.2034;-8.2200
47935468;;;NE;C;;;47.7001;77150.6381;-8.2117
47935469;;;NE;C;;;49.4295;66845.6698;-8.1443
47935470;;;NE;C;;;63.2123;107027.0942;-8.2399
47935471;;;NE;C;;;68.1790;116727.0923;-8.2449
47935472;;;NE;C;;;45.9879;63062.3250;-8.1641
47935473;;;NE;C;;;57.9444;113466.5666;80.2017
47935474;;;NE;C;;;61.0999;102294.0770;-8.2341
47935475;;;NE;C;;;51.8908;55437.3109;-7.6387
47935476;;;NE;C;;;54.9157;109630.0296;80.7475
47935477;;;NE;C;;;79.7577;92759.1088;-7.8569
47935478;;;NE;C;;;56.1082;110936.6388;80.8187
47935479;;;NE;C;;;56.7577;61711.6385;-7.6870
47935480;;;NE;C;;;52.2998;105409.2499;80.6773
47935481;;;NE;C;;;73.9624;84618.7516;-7.8177
47935482;;;NE;C;;;62.3100;68928.1242;-7.7329
47935483;;;NE;C;;;80.5847;95246.5708;-7.8939
47935484;;;NE;C;;;77.5817;93166.5175;-7.9290
47935485;;;NE;C;;;65.4203;82986.7532;-8.0688
47935486;;;NE;C;;;61.2256;79320.7975;-8.0762
47935487;;;NE;C;;;90.7558;158816.9575;80.9860
47935488;;;NE;C;;;63.0920;102045.7036;81.5796
47935489;;;NE;C;;;88.4160;156396.8208;80.9075
47935490;;;NE;C;;;81.1490;135860.4907;81.3153
47935491;;;NE;C;;;87.1600;157474.8349;80.7552
47935492;;;NE;C;;;90.9451;162592.2447;80.8306
47935493;;;NE;C;;;85.4439;155992.2867;80.6812
47935494;;;NE;C;;;80.6081;148689.5476;80.6086
47935495;;;NE;C;;;73.3421;136675.3295;80.5375
47935496;;;NE;C;;;67.8551;127734.8696;80.4677
47935497;;;NE;C;;;64.1595;121992.8949;80.3992
47935498;;;NE;C;;;61.6495;118387.5321;80.3321
47935499;;;NE;C;;;60.7240;117759.7092;80.2663
47935500;;;NE;C;;;45.9100;68170.7112;82.2593
47935501;;;NE;C;;;46.2013;66853.6389;82.1613
47935502;;;NE;C;;;52.1887;82434.1949;81.7645
47935503;;;NE;C;;;48.3605;75471.7654;81.8597
47935504;;;NE;C;;;56.1431;89743.4624;81.6711
47935505;;;NE;C;;;84.0695;142341.2995;81.2306
47935506;;;NE;C;;;74.0609;122591.3253;81.4017
47935507;;;NE;C;;;90.8786;157310.9635;81.0660
47935508;;;NE;C;;;47.6509;71657.7208;82.1565
47935509;;;NE;C;;;90.7990;155454.0585;81.1475
47935510;;;NE;C;;;48.3104;73564.1221;82.0556
47935511;;;NE;C;;;49.7589;76712.0720;81.9567
47935512;;;NE;C;;;67.6621;110718.0936;81.4898
47935513;;;NE;C;;;96.2664;117427.1311;83.5426
47935514;;;NE;C;;;99.2127;119142.7569;83.6763
47935515;;;NE;C;;;90.0896;113303.9807;83.2843
47935516;;;NE;C;;;84.1814;106785.5219;83.1388
47935517;;;NE;C;;;92.7849;114936.8515;83.4120
47935518;;;NE;C;;;69.5225;92701.9119;82.8031
47935519;;;NE;C;;;63.9639;86501.0652;82.6897
47935520;;;NE;C;;;78.8796;102192.3830;83.0380
47935521;;;NE;C;;;52.9606;73626.2299;82.4708
47935522;;;NE;C;;;59.5974;81724.7584;82.5789
47935523;;;NE;C;;;48.9693;69004.9805;82.3651
47935524;;;NE;C;;;44.8107;65690.0787;82.2835
47935525;;;NE;C;;;47.7971;68257.8972;82.2620
47935526;;;NE;C;;;-42.7509;-83714.6570;8.2505
47935527;;;NE;C;;;-41.2701;-81598.7921;8.1998
47935528;;;NE;C;;;-40.3416;-80535.2882;8.1982
47935529;;;NE;C;;;-38.3712;-77336.5126;8.1961
